time,x,y,v,delta,accel,cte,cost,power,energy
1.8,-7.4582343101501465,148.0700225830078,6.778240068033592,0.002415023634024592,1.2171980417977157,0.1253466163365497,0.758325355960608,33.8935482178003,41.37396078618342
1.9000000000000001,-7.451786994934082,148.75540161132812,6.894068297746014,0.0026803042362523307,1.3982518427377337,0.4356600205036077,0.5847089137315697,38.89491674467747,45.263452460651166
2.0,-7.445745468139648,149.4508514404297,6.984788470035732,0.002476435413776968,0.9826391470672201,0.02181787724490659,0.3059186034910387,29.28945065584012,48.192397526235176
2.1,-7.440135955810547,150.15426635742188,7.054290901704286,0.002673885807139437,1.1817375842555806,0.03902382572938757,0.022201996229321296,34.530368401071414,51.645434366342315
2.2,-7.43503475189209,150.8634796142578,7.104160136932272,0.002839541332037666,1.3867823420620493,0.32679478795254785,0.285281609702869,39.89740197074697,55.63517456341701
2.3000000000000003,-7.430503845214844,151.57723999023438,7.149214662218966,0.002579484080943265,0.9927396519919051,0.004073420555014815,0.04773179913106055,30.313092017052966,58.66648376512231
2.4000000000000004,-7.426498889923096,152.29541015625,7.189200393734755,0.0026662148802727944,1.1966495826523307,0.0007768469559087879,0.3720338003238209,35.63365343021692,62.229849108144
2.5,-7.423038959503174,153.0169219970703,7.218640095105427,0.0026965650656588114,1.4033525317424067,0.173306160393034,1.0438028113266484,41.016975754564704,66.33154668360048
2.6,-7.420152187347412,153.7413787841797,7.250610926929536,0.002636581712951232,1.6037381978223715,0.44886539815944076,2.232283025198255,46.300286742795244,70.96157535788001
2.7,-7.41782808303833,154.46994018554688,7.301663574227896,0.0023925938799794727,1.1977904021157149,0.01200715660320675,1.6814516202805045,36.27854498222371,74.58942985610238
2.8000000000000003,-7.416069984436035,155.20489501953125,7.373674414651378,0.002213270981077258,1.363488614274709,0.014630325206248773,2.551663177952052,40.950832089533044,78.68451306505568
2.9000000000000004,-7.414795398712158,155.94749450683594,7.451108923768632,0.0021161787841380447,1.519820773430792,0.2432501204415727,3.643882318396806,45.49975647288902,83.23448871234459
3.0,-7.413979530334473,156.69784545898438,7.531465590161111,0.0019495630015773104,1.6680579546167154,0.4926679070054794,5.073604868255896,49.94243179134663,88.22873189147924
3.1,-7.413609504699707,157.45700073242188,7.6275472698957545,0.0016804657041457121,1.2156085469818902,0.01974162168766939,4.149116181698237,38.55522521788612,92.08425441326786
3.2,-7.413698673248291,158.2267608642578,7.740045259337029,0.0015240998382522125,1.331066814322437,0.020558491646329204,5.082858649051062,42.31722315598379,96.31597672886623
3.3000000000000003,-7.414172172546387,159.0077667236328,7.847722792873373,0.0013583413362266137,1.439440345234547,0.18360675543054938,6.15205178034658,45.94717150443418,100.91069387930965
3.4000000000000004,-7.415024280548096,159.79855346679688,7.939524013420151,0.001168464303767834,1.5390701647148952,0.39218127641014106,7.526973654989289,49.309582425637736,105.84165212187342
3.5,-7.416196823120117,160.5982666015625,8.029718847744158,0.0010519150021576788,1.0711285116550282,0.020851700556114496,6.699045260769332,36.775382229991656,109.51919034487258
3.6,-7.417654037475586,161.40682983398438,8.112489439090542,0.0009088295188245783,1.1549276971918185,0.020346198456052764,7.8933674567741425,39.58694562036487,113.47788490690907
3.7,-7.419406414031982,162.22262573242188,8.177655822943388,0.0006883177800264471,1.2326589738943843,0.019554047496543586,9.253476247787928,42.172287830878574,117.69511368999693
3.8000000000000003,-7.421427249908447,163.04415893554688,8.228407697640854,0.0005157920973590257,1.3028877357164503,0.1471708374871618,10.818598001356271,44.49013538408504,122.14412722840544
3.9000000000000004,-7.4236159324646,163.8700408935547,8.268297124706919,0.0003800223116863404,1.3649763788596234,0.3205856979355089,12.654032903715516,46.529259476693866,126.79705317607483
4.0,-7.425952434539795,164.69970703125,8.304088886921518,0.0002397012496280416,1.4131170001233473,0.490709575252409,14.70876869263857,48.15398458373537,131.61245163444838
4.1000000000000005,-7.428416728973389,165.53292846679688,8.3408175767639,0.00024222545396590522,0.9634519352112844,0.01444009744072044,13.92569449396867,35.264943674067744,135.13894600185515
4.2,-7.430965423583984,166.36965942382812,8.371802970633064,2.8984860996106163e-05,0.9986019850517596,0.012876270379452567,15.796910716762916,36.4471353567598,138.78365953753112
4.3,-7.433538436889648,167.20851135253906,8.383996669823517,-4.563376360486421e-05,1.02947880534748,0.011290621108410677,17.911771830128494,37.414663987572474,142.52512593628836
4.4,-7.436102867126465,168.04750061035156,8.377403973414392,-5.3787685070296314e-05,0.9801449997668318,0.14297828511677985,20.33698420598513,35.934194903989685,146.11854542668732
4.5,-7.438647270202637,168.88499450683594,8.355336301500744,-0.00013897118939216907,0.9360064504343326,0.3052605765584454,22.186575456834532,34.533646306496884,149.57191005733702
4.6000000000000005,-7.441149711608887,169.71946716308594,8.3190977445488,-0.00025205958974993395,0.9064789263592189,0.47072336281781013,20.402530712187723,33.49948788236218,152.92185884557324
4.7,-7.443572998046875,170.5496063232422,8.269845191211079,-0.0002241113463617066,0.5177063901847497,0.005188669239318947,20.444418403314934,22.015237822883368,155.1233826278616
4.800000000000001,-7.445908069610596,171.374267578125,8.211614452782806,-0.0003832160649600057,0.5154256516114163,0.0038242585550443808,18.64180498661948,21.756054807237426,157.29898810858532
4.9,-7.448124885559082,172.1920623779297,8.127614856367451,-0.0004139645576609651,0.5413637590124479,0.002570021311980713,17.109925461762256,22.21669671926881,159.5206577805122
5.0,-7.450207233428955,172.99945068359375,8.010491061444906,-0.0019312935873590162,0.6050269771078852,0.19069011401459382,15.958140921660986,23.607257270715774,161.8813835075838
5.1000000000000005,-7.451805114746094,173.7940216064453,7.873624763620167,-0.0004290086606284828,0.6018628385198612,0.39611319756189883,15.13842774965493,23.032835560040247,164.18466706358782
5.2,-7.45318078994751,174.5740966796875,7.723623870713738,-0.00029544768293350977,0.3119360052236238,0.00031787001817961763,16.11695337930975,14.667991326426451,165.65146619623047
5.300000000000001,-7.454493999481201,175.3385467529297,7.559954193072035,-0.0011870567893326818,0.3778001271011273,9.555031158734664e-05,15.224814871119564,16.007255674441392,167.2521917636746
5.4,-7.455708026885986,176.08587646484375,7.383152650528015,-0.004773902359638369,0.45132354248681383,0.10425546053220797,14.434544513124452,17.437242132532056,168.99591597692782
5.5,-7.455873012542725,176.81515502929688,7.198752984348968,-0.011822954911216129,0.5496396882153808,0.37497641273911286,13.908710092218241,19.384024045058155,170.93431838143363
5.6000000000000005,-7.453396320343018,177.5257110595703,7.0121253063211295,-0.011935370340172191,0.31270037264073164,0.0031060899522743594,15.178714269608284,12.975298518453998,172.23184823327904
5.7,-7.448305606842041,178.21786499023438,6.829193939764977,-0.03757306114556241,0.7814233210740262,0.008042048704940493,14.297741974972485,23.755571593900438,174.60740539266908
5.800000000000001,-7.435986042022705,178.8917694091797,6.651740213581326,-0.054624698446857585,0.9068295536388046,0.2990404246304295,13.511637134241521,25.979915354820562,177.20539692815115
5.9,-7.412753582000732,179.54855346679688,6.492518903014041,-0.053851011153357546,0.684631298357258,0.04329343625933912,14.640951077396059,20.242266832919952,179.22962361144315
6.0,-7.379763126373291,180.1902313232422,6.355402003516163,-0.07179554630720125,0.8059464299094132,0.07613891969276466,13.276403457173714,22.458427660514833,181.47546637749463
6.1000000000000005,-7.338259220123291,180.81838989257812,6.230011632320076,-0.09257143979593797,0.9305385026916497,0.3898434890231521,12.101471346654046,24.683889712381347,183.94385534873277
6.2,-7.2823638916015625,181.43289184570312,6.110797628449052,-0.09013814376365095,0.7067465496004544,0.1732574033534345,12.77315809435387,19.381085058914394,185.88196385462422
6.300000000000001,-7.211639404296875,182.0350799560547,6.012153883325823,-0.11065738870161586,0.8325891024579389,0.28893672711673524,11.17142954196762,21.68104274569226,188.05006812919345
6.4,-7.124911785125732,182.6251983642578,5.916238701955605,-0.13300411149593244,0.9461661428937296,0.2858407937878953,11.870305565204475,23.653806921961838,190.41544882138965
6.5,-7.019036293029785,183.2025604248047,5.8274717980863935,-0.15641125880679901,1.0547012958432325,0.31727928699430574,10.112096597790138,25.482839133285257,192.96373273471818
6.6000000000000005,-6.89517068862915,183.76820373535156,5.7544030689341366,-0.17421421893465347,1.0974566011371127,0.4087169899574504,8.459272397690523,26.00056570886214,195.5637893056044
6.7,-6.7512946128845215,184.32142639160156,5.685502580893868,-0.16568773306171009,0.8850393934062615,0.18835640297885362,8.618111539462166,21.440343395428098,197.7078236451472
6.800000000000001,-6.585168361663818,184.86181640625,5.632046622629822,-0.1824605409140515,0.9370627614580977,0.16194714695016343,6.752961717529493,22.247555214252536,199.93257916657245
6.9,-6.396738052368164,185.3899688720703,5.59183102995011,-0.16937897821580336,0.7147432836793395,0.020152417805347864,6.91068372598967,17.725223689514785,201.70510153552394
7.0,-6.1873650550842285,185.90621948242188,5.557427353522362,-0.18800734669331945,0.7695754960805088,0.10918412313758864,5.05890796304719,18.672265288289715,203.57232806435292
7.1000000000000005,-5.957571983337402,186.40953063964844,5.5153890849220515,-0.21053985295134742,0.8432798146048472,0.5115820980110843,3.930380546403368,19.941220067396213,205.56645007109253
7.2,-5.7059760093688965,186.89601135253906,5.454907789969481,-0.19697392921878726,0.6480922305598733,0.19402009559231387,3.717086042635246,15.978255699523576,207.1642756410449
7.300000000000001,-5.435669898986816,187.36587524414062,5.397442424859796,-0.2227110105925701,0.7648628516403786,0.4444573133664106,2.6507120623992986,17.999356810572735,208.96421132210216
7.4,-5.146364688873291,187.81546020507812,5.317707419909219,-0.2101466758607293,0.5946897775631194,0.18155075195260395,2.5835400281908445,14.543937670408619,210.41860508914303
7.5,-4.839268207550049,188.2436065673828,5.241536216895809,-0.23893563486770034,0.7755451976848814,0.36347634702795584,1.6381056767477309,17.63281261296181,212.1818863504392
7.6000000000000005,-4.515224933624268,188.64840698242188,5.156232388011933,-0.22524390638252484,0.6157994974523147,0.06546327617358064,1.6083143728226017,14.440535299515872,213.6259398803908
7.7,-4.177347183227539,189.03128051757812,5.076523823123024,-0.25672900089414347,0.8619447290651011,0.3224556862058224,0.8790929404261939,18.57048212068737,215.48298809245955
7.800000000000001,-3.819230794906616,189.3914794921875,5.112345979303804,-0.2349730648120853,0.6330449486286276,0.11424430369175564,0.6368924436586428,14.614914564968892,216.94447954895645
7.9,-3.4421818256378174,189.7302703857422,5.1053799052282365,-0.25361202572368413,0.8293885645718512,0.3544592435973085,0.3152188357758617,18.101650336131954,218.75464458256965
8.0,-3.045231580734253,190.04798889160156,5.089138975789598,-0.2346988815262455,0.6353369231840919,0.23588436421279918,0.17529956741661312,14.583492503174524,220.2129938328871
8.1,-2.6382250785827637,190.3460235595703,5.042159551174572,-0.2572941253190286,0.9076549363404779,0.3542538579507321,0.4767472045919691,19.242856388564185,222.1372794717435
8.200000000000001,-2.2175469398498535,190.6246795654297,5.072333760354354,-0.23786432420044695,0.6793620897660144,0.23889610800005198,0.3544833562627891,15.312677193018988,223.6685471910454
8.3,-1.782820224761963,190.87855529785156,5.038361401103653,-0.2559991805162494,0.9905761314899764,0.27951724240387155,0.5612302011509259,20.689670244650696,225.7375142155105
8.4,-1.3339755535125732,191.10833740234375,5.070371403408433,-0.23378902230499662,0.7627176133884508,0.1383640826689036,0.4604737758083944,16.78551072756966,227.41606528826745
8.5,-0.8737058043479919,191.31446838378906,5.060442241070632,-0.27113491576641713,1.6395701848363944,0.15979916087417018,0.1910647821548972,32.2805621576296,230.6441215040304
8.6,-0.4025385081768036,191.4943389892578,5.078362408670948,-0.24622979983535115,1.4281203123246233,0.05606055364901682,0.10918327946627848,28.641029263701952,233.50822443040062
8.700000000000001,0.07917796820402145,191.6531982421875,5.140621110034907,-0.24145147654530033,1.7368079510193746,0.23780633899116577,0.6320125049329077,34.5621443410854,236.96443886450916
8.8,0.5662006735801697,191.7909393310547,5.1002475105615135,-0.2218527273974893,1.5545799873389692,0.2997384063647383,0.7201569516696711,31.0274390000206,240.06718276451122
8.9,1.0668827295303345,191.91009521484375,5.154402742627029,-0.2126522004059469,1.8660750749959554,0.4465671070238891,1.7977758978993053,36.990418268288494,243.76622459134006
9.0,1.5711822509765625,192.0109100341797,5.182437674571157,-0.1910689423872177,1.6233467411084292,0.503684914893546,1.8129153522597272,32.79623348503003,247.04584793984307
9.1,2.0866384506225586,192.09130859375,5.287314901175414,-0.17435911681557353,1.897710042057127,0.5956798129559499,3.0337177093608134,38.565638256723226,250.90241176551538
9.200000000000001,2.6186702251434326,192.153564453125,5.4456972802935795,-0.1482982847486461,1.5479341138395082,0.6296483581396894,2.606803147015984,33.09953038290521,254.2123648038059
9.3,3.1702516078948975,192.2036895751953,5.636130220024533,-0.1295574543275091,1.7434113548698498,0.6743325518202694,3.502365108920788,38.1713567809027,258.0295004818962
9.4,3.7428102493286133,192.2427520751953,5.839863474478973,-0.11162245056473334,1.9190100837848292,0.8575057261259246,4.834100794579162,43.20722222383845,262.35022270428004
9.5,4.337568283081055,192.27029418945312,6.0622068782041225,-0.09466145202122922,1.481727987888139,0.7191886594671353,3.5602131222590585,35.65274606339997,265.91549731062
9.600000000000001,4.955709934234619,192.28697204589844,6.289767730683557,-0.07963518247438399,1.6165177495829897,0.7324596526754231,3.2636635981976507,40.04498179145954,269.919995489766
9.700000000000001,5.596032619476318,192.2904510498047,6.503901916659292,-0.0649649769161439,1.7523013800852942,0.7356452140846301,3.851742659012445,44.58654648830717,274.3786501385967
9.8,6.257871627807617,192.28414916992188,6.71779851817792,-0.052012854473595424,1.8704410710027906,0.7937689159505096,4.608660510652827,48.92371094232529,279.27102123282924
9.9,6.940679550170898,192.2674560546875,6.926773403343869,-0.04318049652346032,1.3881394027421579,0.712034006978235,3.576858004327986,38.849611026800346,283.1559823355093
10.0,7.643980026245117,192.24249267578125,7.128439574547451,-0.03327610844368614,1.4863378562347225,0.6867483275863107,4.054022638996816,42.529691096998,287.4089514452091
10.100000000000001,8.366247177124023,192.21121215820312,7.311394078818267,-0.025052330009263223,1.5825595230115033,0.6866456828631401,4.676947403020924,46.178180814714324,292.02676952668054
10.200000000000001,9.10555648803711,192.1725616455078,7.478715722032392,-0.01740037361101161,1.6651069831788796,0.7727201967888907,5.624862636789825,49.48637973453763,296.9754075001343
10.3,9.860822677612305,192.12741088867188,7.638443892664032,-0.014025006031352018,1.173187211171235,0.5706506350429872,4.376775125164335,37.48241540014738,300.72364904014904
10.4,10.631143569946289,192.07821655273438,7.781452617441746,-0.008254890536680144,1.2392762007659985,0.5211032875658159,5.026608481621853,40.06819065884035,304.7304681060331
10.5,11.414071083068848,192.0264434814453,7.895864981072209,-0.003307582076549812,1.3048319239526474,0.49483275426874673,5.896337567743173,42.53838579998519,308.9843066860316
10.600000000000001,12.206979751586914,191.9732208251953,7.986496265039835,0.0006353277627200249,1.3619791932098613,0.5529602467444468,7.10992693847691,44.68040844616049,313.4523475306476
10.700000000000001,13.008111000061035,191.9196014404297,8.063377192990307,0.000900801861599076,0.9011958063217441,0.36139889365233624,6.337500088778124,32.155125698477256,316.6678601004953
10.8,13.816537857055664,191.8656768798828,8.133485760887142,0.004138614966179684,0.9507792283533049,0.3071038591554835,7.491788985498435,33.89146161652143,320.05700626214747
10.9,14.63094711303711,191.8123016357422,8.177476923628355,0.007017348887021404,0.9995600882198956,0.2533553994396109,8.891042633763021,35.49968534907962,323.60697479705544
11.0,15.447628021240234,191.76060485839844,8.183623893112983,0.009489455550536883,1.0576620125986522,0.23664608480378377,10.685602896015384,37.19459820748486,327.32643461780395
11.100000000000001,16.263734817504883,191.7109375,8.168087803360395,0.01162391366906185,1.1162338065674846,0.3434523819983804,12.908656339824953,38.78828740343392,331.20526335814736
11.200000000000001,17.077783584594727,191.66380310058594,8.141725916165553,0.013458674646800789,1.171664501959107,0.5050988212538875,15.512598931523433,40.22550356448185,335.2278137145955
11.3,17.889272689819336,191.62039184570312,8.115023978784848,0.012798630672405543,0.7725924557605615,0.05995242928767723,15.236599807640438,28.74164021464867,338.1019777360604
11.4,18.698198318481445,191.58065795898438,8.083021287603781,0.01402797086365519,0.8205110990990927,0.019847838555612934,17.32333419593128,29.963408214525764,341.098318557513
11.5,19.503122329711914,191.5447998046875,8.033178699980246,0.01518028918576675,0.8735129362772676,0.07096378018040068,15.510271468890823,31.23723131552853,344.22204168906586
11.600000000000001,20.302370071411133,191.51324462890625,7.968657656387438,0.015408107665722905,0.9391907980062422,0.2741036290238316,14.002218030362284,32.77780120691666,347.4998218097575
11.700000000000001,21.094867706298828,191.48599243164062,7.897187104577205,0.015978359604924178,1.0063287633500058,0.48332867007664004,12.769822185932243,34.29564304620631,350.92938611437813
11.8,21.880245208740234,191.46299743652344,7.823971399664986,0.014945731474670565,0.657022163570372,0.09927091540788407,12.891063248377929,24.368179556324566,353.3662040700106
11.9,22.65816879272461,191.4441375732422,7.744718528902041,0.014706792950937912,0.7363783300202806,0.11848727751693842,11.416454450500959,26.225587303847732,355.98876280039536
12.0,23.427637100219727,191.4290313720703,7.654462543739711,0.014399333010239003,0.8242037660260536,0.19709585154974188,10.100901017788242,28.220725758557258,358.8108353762511
12.100000000000001,24.187667846679688,191.41783142089844,7.556559662027752,0.013870029095007813,0.9180208321355856,0.41116376022709494,9.083058828596313,30.28590314785072,361.8394256910361
12.200000000000001,24.93779182434082,191.41021728515625,7.4564102777772865,0.012948895338037576,0.6029877830759472,0.15345225006680943,9.45279916461826,21.608026088814256,364.0002282999176
12.3,25.67781639099121,191.40576171875,7.353184642012836,0.012172718799593833,0.6242345016430969,0.15824694874460746,8.199992424644032,21.80061480258543,366.1802897801761
12.4,26.40711784362793,191.4041290283203,7.242108595550638,0.011128476267117467,0.6702452864115916,0.2300700271821687,7.082584024533058,22.580021009253933,368.4382918811015
12.5,27.1248722076416,191.40505981445312,7.123704635955339,0.009870427573704276,0.7242653532757071,0.47498348556226383,6.331593304726472,23.498357958962526,370.78812767699776
12.600000000000001,27.830589294433594,191.40802001953125,7.0026282760510385,0.009324445700384626,0.4465905490758992,0.15697520432985393,6.590497343179809,16.234699109734112,372.4115975879712
12.700000000000001,28.524213790893555,191.41297912597656,6.882125321288649,0.008579181803303512,0.5173004514030332,0.15972264696520114,5.486256725488138,17.602126048753785,374.1718101928466
12.8,29.20560073852539,191.4197540283203,6.756708137985025,0.010022405162392835,0.5967560603009529,0.3945810790536367,4.708918315031344,19.103723515570778,376.0821825444037
12.9,29.87387466430664,191.42831420898438,6.621931900936332,0.009574599296711948,0.3465096665145969,0.13761739803634704,5.076444671600407,12.864253245750847,377.36860786897876
13.0,30.528121948242188,191.43853759765625,6.476688546241934,0.011643159584187024,0.39165589140015095,0.1350938203081306,4.104472692321254,13.545109010112002,378.72311876999
13.100000000000001,31.1671199798584,191.45062255859375,6.31936210301713,0.018162628480975242,0.47178763569824705,0.4213486438814973,3.5422345439660408,14.926080374765574,380.2157268074665
13.200000000000001,31.789873123168945,191.4656524658203,6.1551279327725945,0.017736267048234968,0.2638261725428548,0.1011571940879036,3.882443026132112,9.996272716239908,381.2153540790905
13.3,32.3958854675293,191.48345947265625,5.985704786740737,0.03042532721713211,0.37050211577109077,0.1951416187801927,3.0593781728668175,11.895647598105548,382.40491883890104
13.4,32.984527587890625,191.50350952148438,5.8107848396887665,0.031014101187555043,0.19456405938508808,0.06384761941476369,3.6901075702368566,7.911085977719786,383.19602743667303
13.5,33.55519485473633,191.5277862548828,5.62991010409794,0.053743404991602996,0.32957885688580413,0.04330232315675535,2.795306102379381,10.268172623511537,384.22284469902417
13.600000000000001,34.10689926147461,191.55979919433594,5.442743169279492,0.0851919641237937,0.49967432082264324,0.4653354167118136,2.4024052594633987,13.111786241782598,385.5340233232024
13.700000000000001,34.63956832885742,191.5987091064453,5.258667292782318,0.08673526235658695,0.3533645469876238,0.031132253318388266,2.5782280423060153,9.924701001730009,386.5264934233754
13.8,35.15269470214844,191.64767456054688,5.074213604733345,0.1790540184361653,0.8372745365845834,0.42839292059189904,2.0754043145758887,18.12331163282508,388.33882458665795
13.9,35.65132141113281,191.70755004882812,5.016793399123038,0.17801583162535933,0.6304571719952063,0.14761900036048817,1.9217470964965044,14.272523172243007,389.76607690388227
14.0,36.14247131347656,191.7918243408203,4.980174425898647,0.22631735385841675,0.7294246547916887,0.49163418166135925,1.253444475208878,15.88447432640427,391.3545243365227
14.100000000000001,36.621883392333984,191.90933227539062,4.935513751400787,0.21234506219652188,0.5479284909797277,0.3518998759146581,1.1106163962915403,12.596098714505306,392.6141342079732
14.200000000000001,37.09196472167969,192.04876708984375,4.905425774802643,0.24721726213857204,0.6418681722575701,0.6365279622569465,0.9567005408927326,14.125042508645278,394.02663845883774
14.3,37.55249786376953,192.20620727539062,4.866155605132031,0.23482933840813353,0.463716439809341,0.5629217151381828,0.811680549464804,10.968616163899435,395.1235000752277
14.4,37.99981689453125,192.384521484375,4.812066356186045,0.27866286734277024,0.6111989571823657,0.7214102263369216,1.1365488883120358,13.318287072844404,396.45532878251214
14.5,38.428646087646484,192.5877685546875,4.744698997969871,0.3240799742176974,0.8107199980666804,0.6761139095197639,1.0527241957836704,16.430202842222307,398.0983490667344
14.600000000000001,38.83474349975586,192.81886291503906,4.685294651604486,0.3648902016773665,1.0513051576824162,0.8233577870957308,1.5191179448082235,20.15687685176531,400.11403675191093
14.700000000000001,39.216209411621094,193.07911682128906,4.653407224515315,0.34128302676275085,0.9275309199984362,0.7076058393275859,1.1218976277866666,17.997000295200063,401.91373678143094
14.8,39.57714080810547,193.3662872314453,4.663303820894069,0.36849147149556016,1.1780206381044624,0.7972079914812058,1.4526828200410522,22.12576595178327,404.1263133766093
14.9,39.92292022705078,193.67587280273438,4.696226674710448,0.3392209661847215,1.0057909033820112,0.6731658089428008,1.0697050815084623,19.458159784826815,406.072129355092
15.0,40.252506256103516,194.00784301757812,4.740095501088129,0.36118895428111697,1.2671988376238714,0.7000378769434494,1.1631137016965483,23.98638398740062,408.47076775383204
15.100000000000001,40.56100845336914,194.36550903320312,4.79822256833251,0.328572771958231,1.0759563498211342,0.5534323439113212,0.7710610704472778,21.08187674725248,410.57895542855726
15.200000000000001,40.85414123535156,194.74757385253906,4.897787515909004,0.33670393311179114,1.3015031395248804,0.5341142413943464,0.9026899843553292,25.4088829786832,413.1198437264256
15.3,41.12966537475586,195.15362548828125,4.985251900650665,0.3040481862576701,1.0744466823662566,0.34425474469597306,0.4585340499239858,21.921981183576044,415.3120418447832
15.4,41.3883056640625,195.58241271972656,5.086981408832722,0.3079286366054114,1.31100088159947,0.30559371741059876,0.9988182821827942,26.606577466999013,417.9726995914831
15.5,41.62600326538086,196.02975463867188,5.034018434108346,0.288807376417528,1.1671471746029465,0.04547502964329596,0.8554783497545819,23.781773742563608,420.3508769657395
15.600000000000001,41.838191986083984,196.49075317382812,5.154147080326538,0.2840384050784749,1.413627477951238,0.2713212519040691,1.856152898322852,28.8265818402092,423.23353514976037
15.700000000000001,42.02734375,196.96292114257812,5.072786272046715,0.267053004318443,1.2788185889266381,0.27090831773382296,2.036057408113217,25.95735882377863,425.82927103213825
15.8,42.19203186035156,197.44821166992188,5.167900530403874,0.25827931567464485,1.555992720749935,0.47732486652726236,3.5220616976054955,31.48215124061132,428.9774861561994
15.9,42.33305740356445,197.94107055664062,5.140892470049581,0.2377828069410315,1.3712610319012681,0.5149644846899214,3.665391001544176,27.986708153896004,431.776156971589
16.0,42.44989776611328,198.44052124023438,5.165241071504347,0.23978088979100645,2.281160319228213,0.6870480108958058,5.842745781349147,44.575083774094715,436.23366534899844
16.1,42.54450225830078,198.95021057128906,5.234912842068244,0.2121257319426967,2.0192747244186906,0.7120232478627058,5.554887377570182,40.39660615682341,440.2733259646808
16.2,42.620086669921875,199.47308349609375,5.361968487856783,0.19058994009008506,2.283821858266301,0.8284792314598229,7.282929622936825,46.377166607739255,444.91104262545474
16.3,42.67514419555664,200.015380859375,5.558683976700472,0.16046866065188028,1.910221758315595,0.8381748426196128,6.29953146966122,40.86859021430658,448.9979016468854
16.400000000000002,42.71556091308594,200.58309936523438,5.823345242977899,0.1346997094751444,2.053378875338051,0.8895007559315625,7.0694817605385145,45.818177492313254,453.57971939611673
16.5,42.74412155151367,201.1805419921875,6.124937475202087,0.11155979660326695,1.5660416962072037,0.9022409902419543,5.670763506932576,37.85207529257433,457.36492692537416
16.6,42.756195068359375,201.80966186523438,6.442065299716085,0.0897215040137531,1.6364694487900557,0.9116629611201309,5.927916923340805,41.525675816358316,461.51749450701
16.7,42.75191879272461,202.47080993652344,6.752963877604286,0.06976118136183795,1.6907402367747357,0.9427322859504718,6.231450588035061,44.94818800166958,466.01231330717695
16.8,42.73752212524414,203.16148376464844,7.031827720402536,0.05435254840289035,1.7347638896044137,0.9195645477069505,5.9092265718172206,48.020259800237426,470.8143392872007
16.900000000000002,42.71140670776367,203.8777313232422,7.2769917676329525,0.044948665318337834,1.2119977285775563,0.8601541747402306,4.666818012205734,36.50499016151595,474.4648383033523
17.0,42.67555236816406,204.6166229248047,7.489299678187573,0.03430299102626136,1.2570052912548078,0.8242355701073756,5.025953913989394,38.864841486899905,478.35132245204227
17.1,42.62993240356445,205.3738555908203,7.661919169836126,0.02492635428036981,1.3022876949006106,0.7792326666504042,5.523294128848665,41.07314633941109,482.45863708598336
17.2,42.57738494873047,206.14634704589844,7.802440314718614,0.016986217712216492,1.3429294711462987,0.7711350377697448,6.298728512877407,43.019384455797706,486.7605755315631
17.3,42.52040100097656,206.9306640625,7.9102849959827415,0.01057467457637034,1.3827917515078156,0.8208573793024989,7.4508822661163405,44.783302608583924,491.2389057924215
17.400000000000002,42.4600715637207,207.72447204589844,8.000658539898124,0.009157318137294744,0.9163775051387708,0.608484460999187,6.365104389741888,32.2906410627554,494.46796989869705
17.5,42.39682388305664,208.52601623535156,8.06687677087581,0.004017582865254128,0.9580706638176215,0.545167066190439,7.447365280321702,33.777121246702,497.84568202336726
17.6,42.33074188232422,209.33224487304688,8.10522374610874,-0.0009665784884117591,1.0016924596174028,0.4847358846012515,8.798353029481644,35.19979042536343,501.3656610659036
17.7,42.264251708984375,210.14100646972656,8.118796164302921,-0.005200815243232229,1.0418117719524438,0.4905176898119418,10.54989767992202,36.40751523737179,505.0064125896408
17.8,42.199180603027344,210.94984436035156,8.108678742508504,-0.008720281808593982,1.0848670650686891,0.5737329666638716,12.76090559275817,37.57754728313015,508.76416731795376
17.900000000000002,42.13566207885742,211.75701904296875,8.08601648895341,-0.008569441636731942,0.6880832717087342,0.28372424619529824,12.436667274367746,26.22858255948979,511.38702557390275
18.0,42.074466705322266,212.5613250732422,8.04651974568592,-0.011712015256571407,0.7395115689753788,0.22245891829632197,14.804105515887306,27.523710145392684,514.139396588442
18.1,42.016685485839844,213.360595703125,7.983138980274186,-0.014390084790429265,0.8007269893539716,0.17089589139362357,13.437408533894972,28.97758865988485,517.0371554544305
18.2,41.963134765625,214.15269470214844,7.901671698458293,-0.016207369310872424,0.7955423076617115,0.2770395896927151,12.078050622477665,28.488383033175566,519.885993757748
18.3,41.91431427001953,214.93630981445312,7.809525120869323,-0.01772664039700732,0.8080739207862913,0.47430752548929456,11.032191942618194,28.443292198923373,522.7303229776403
18.400000000000002,41.87022018432617,215.71060180664062,7.711899673052803,-0.01689870608162938,0.4791770940291374,0.017938489422291665,11.289472821509577,19.153000041792616,524.6456229818195
18.5,41.831024169921875,216.47525024414062,7.612068113812663,-0.01822437256720224,0.511524444918383,0.02132403020604646,9.988175365718632,19.70980696538655,526.6166036783582
18.6,41.796791076660156,217.22958374023438,7.4982557033676125,-0.019298191803229378,0.5660223663060922,0.18549682054816263,8.874412124296736,20.782166191125427,528.6948202974708
18.7,41.76744079589844,217.97149658203125,7.364610308237705,-0.01997152437156748,0.6454716859446209,0.4432837397668596,8.160508716751792,22.387970347167375,530.9336173321875
